group,names,scores,logfoldchanges,pvals,pvals_adj
iEC,CG13862,0.012821086,18.563663,0.9897705336331701,1.0
iEC,CG13659,0.012821086,18.2239,0.9897705336331701,1.0
iEC,CG5909,0.012821086,18.483793,0.9897705336331701,1.0
iEC,Phae2,0.012821086,18.482544,0.9897705336331701,1.0
iEC,Dscam3,0.012821086,18.469326,0.9897705336331701,1.0
iEC,CG43393,0.012821086,17.958824,0.9897705336331701,1.0
iEC,naz,0.012821086,17.78682,0.9897705336331701,1.0
iEC,CG32374,0.012821086,18.162575,0.9897705336331701,1.0
iEC,Cyp12b2,0.012821086,18.727497,0.9897705336331701,1.0
iEC,DptA,0.012821086,18.393545,0.9897705336331701,1.0
iEC,CG14676,0.012821086,18.679012,0.9897705336331701,1.0
iEC,phu,0.012821086,17.988457,0.9897705336331701,1.0
iEC,CG14740,0.012821086,17.142721,0.9897705336331701,1.0
iEC,beat-Va,0.012821086,17.363447,0.9897705336331701,1.0
iEC,CG31446,0.012821086,18.514763,0.9897705336331701,1.0
iEC,CG31128,0.012821086,18.186836,0.9897705336331701,1.0
iEC,CG1503,0.012821086,17.797516,0.9897705336331701,1.0
iEC,Ir56c,0.012821086,18.683247,0.9897705336331701,1.0
iEC,CG15404,0.012821086,18.04633,0.9897705336331701,1.0
iEC,CG15170,0.012821086,18.426132,0.9897705336331701,1.0
iEC,betaTry,0.012821086,17.307713,0.9897705336331701,1.0
iEC,CG46465,0.012821086,18.259802,0.9897705336331701,1.0
iEC,Nep5,0.012821086,17.545135,0.9897705336331701,1.0
iEC,Mtk,0.012821086,17.491718,0.9897705336331701,1.0
iEC,CG16965,0.012821086,18.173285,0.9897705336331701,1.0
iEC,CG1791,0.012821086,17.20449,0.9897705336331701,1.0
iEC,CG7191,0.012821086,18.467688,0.9897705336331701,1.0
iEC,CG4741,0.012821086,18.655602,0.9897705336331701,1.0
iEC,CG3687,0.012821086,17.605297,0.9897705336331701,1.0
iEC,CG4716,0.012821086,16.210417,0.9897705336331701,1.0
iEC,Hr83,0.012821086,17.268005,0.9897705336331701,1.0
iEC,Ugt35E2,0.012821086,18.008675,0.9897705336331701,1.0
iEC,CG17781,0.012821086,18.69179,0.9897705336331701,1.0
iEC,PK2-R1,0.012821086,18.076908,0.9897705336331701,1.0
iEC,Obp19d,0.012821086,18.622963,0.9897705336331701,1.0
iEC,CG14684,0.012821086,18.468098,0.9897705336331701,1.0
iEC,CG13008,0.012821086,18.079361,0.9897705336331701,1.0
iEC,CG13747,0.012821086,18.437922,0.9897705336331701,1.0
iEC,Or47b,0.012821086,17.832613,0.9897705336331701,1.0
iEC,CG6209,0.012821086,18.005873,0.9897705336331701,1.0
iEC,CG31709,0.012821086,17.41364,0.9897705336331701,1.0
iEC,Osi4,0.012821086,17.500872,0.9897705336331701,1.0
iEC,CG9377,0.012821086,18.423792,0.9897705336331701,1.0
iEC,CG9259,0.012821086,18.19628,0.9897705336331701,1.0
iEC,Ugt37A1,0.012821086,18.100306,0.9897705336331701,1.0
iEC,CG45072,0.012821086,17.216997,0.9897705336331701,1.0
iEC,CG1545,0.012821086,18.303904,0.9897705336331701,1.0
iEC,CG9631,0.012821086,17.617157,0.9897705336331701,1.0
iEC,CG14339,0.012821086,17.603153,0.9897705336331701,1.0
iEC,CG44142,0.012821086,18.235296,0.9897705336331701,1.0
iEC,CG46026,0.012821086,18.163166,0.9897705336331701,1.0
iEC,CG3592,0.012821086,17.677916,0.9897705336331701,1.0
iEC,CG17450,0.012821086,18.337667,0.9897705336331701,1.0
iEC,CG42364,0.012821086,18.511745,0.9897705336331701,1.0
iEC,CG7031,0.012821086,17.950815,0.9897705336331701,1.0
iEC,Obp51a,0.012821086,17.742386,0.9897705336331701,1.0
iEC,Npc2e,0.012821086,18.332718,0.9897705336331701,1.0
iEC,loopin-1,0.012821086,18.32046,0.9897705336331701,1.0
iEC,CG17917,0.012821086,17.63078,0.9897705336331701,1.0
iEC,DCX-EMAP,0.012821086,18.483793,0.9897705336331701,1.0
iEC,Sfp77F,0.012821086,18.27097,0.9897705336331701,1.0
iEC,Jon25Bii,0.012821086,18.594439,0.9897705336331701,1.0
iEC,Neurochondrin,0.012821086,17.816856,0.9897705336331701,1.0
iEC,maca,0.012821086,18.15579,0.9897705336331701,1.0
iEC,CG7290,0.012821086,18.47179,0.9897705336331701,1.0
iEC,CG32379,0.012821086,17.799625,0.9897705336331701,1.0
iEC,IM33,0.012821086,18.86972,0.9897705336331701,1.0
iEC,CG7606,0.012821086,17.876947,0.9897705336331701,1.0
iEC,Cyp28a5,0.012821086,17.98971,0.9897705336331701,1.0
iEC,Arr1,0.012821086,17.616434,0.9897705336331701,1.0
iEC,alpha-Est8,0.012821086,17.886713,0.9897705336331701,1.0
iEC,CG10845,0.012821086,18.826609,0.9897705336331701,1.0
iEC,CG5011,0.012821086,17.63078,0.9897705336331701,1.0
iEC,CG12715,0.012821086,17.374216,0.9897705336331701,1.0
iEC,CG9682,0.012821086,17.359196,0.9897705336331701,1.0
iEC,Rpp14b,0.012821086,17.606012,0.9897705336331701,1.0
iEC,Pex7,0.012821086,18.324644,0.9897705336331701,1.0
iEC,CG31693,0.012821086,17.718725,0.9897705336331701,1.0
iEC,CG34328,0.012821086,18.129961,0.9897705336331701,1.0
iEC,CG34289,0.012821086,18.444273,0.9897705336331701,1.0
iEC,CG14297,0.012821086,17.201384,0.9897705336331701,1.0
iEC,CG42827,0.012821086,18.483793,0.9897705336331701,1.0
iEC,MsR1,0.012821086,17.956877,0.9897705336331701,1.0
iEC,CG14105,0.012821086,18.459543,0.9897705336331701,1.0
iEC,Adgf-C,0.012821086,18.530018,0.9897705336331701,1.0
iEC,CG31198,0.012821086,18.283941,0.9897705336331701,1.0
iEC,Osi3,0.012821086,17.081627,0.9897705336331701,1.0
iEC,Oseg2,0.012821086,18.750334,0.9897705336331701,1.0
iEC,mthl2,0.012821086,17.59143,0.9897705336331701,1.0
iEC,LysS,0.012821086,18.510885,0.9897705336331701,1.0
iEC,Acp95EF,0.012821086,18.445868,0.9897705336331701,1.0
iEC,CG6830,0.012821086,17.415016,0.9897705336331701,1.0
iEC,CG33128,0.012821086,18.72022,0.9897705336331701,1.0
iEC,Vha16-4,0.012821086,17.689184,0.9897705336331701,1.0
iEC,CG14866,0.012821086,18.478392,0.9897705336331701,1.0
iEC,CG33792,0.012821086,17.919588,0.9897705336331701,1.0
iEC,hbn,0.012821086,17.891514,0.9897705336331701,1.0
iEC,CG30039,0.012821086,18.060703,0.9897705336331701,1.0
iEC,CG4465,0.012821086,17.672796,0.9897705336331701,1.0
iEC,CG32603,0.012821086,17.836752,0.9897705336331701,1.0
iEC,CG12853,0.012821086,18.58546,0.9897705336331701,1.0
iEC,PVRAP,0.012821086,18.38083,0.9897705336331701,1.0
iEC,CG34029,0.012821086,18.014303,0.9897705336331701,1.0
iEC,NimC3,0.012821086,18.731443,0.9897705336331701,1.0
iEC,stum,0.012821086,18.15844,0.9897705336331701,1.0
iEC,lush,0.012821086,18.483793,0.9897705336331701,1.0
iEC,Sardh,0.012821086,18.453886,0.9897705336331701,1.0
iEC,CG13501,0.012821086,17.912561,0.9897705336331701,1.0
iEC,ort,0.012821086,17.059286,0.9897705336331701,1.0
iEC,CG43092,0.012821086,17.41364,0.9897705336331701,1.0
iEC,CG32196,0.012821086,18.021767,0.9897705336331701,1.0
iEC,CG15446,0.012821086,18.327446,0.9897705336331701,1.0
iEC,CG30178,0.012821086,18.323597,0.9897705336331701,1.0
iEC,Fst,0.012821086,18.426132,0.9897705336331701,1.0
iEC,CG11912,0.012821086,17.766335,0.9897705336331701,1.0
iEC,CCHa1-R,0.012821086,17.59143,0.9897705336331701,1.0
iEC,Ptp36E,0.012821086,18.076246,0.9897705336331701,1.0
iEC,Cyp309a1,0.012821086,16.210417,0.9897705336331701,1.0
iEC,Obp58d,0.012821086,18.436735,0.9897705336331701,1.0
iEC,CG32564,0.012821086,18.607368,0.9897705336331701,1.0
iEC,CG43919,0.012821086,17.265556,0.9897705336331701,1.0
iEC,CG15927,0.012821086,18.606886,0.9897705336331701,1.0
iEC,CG2070,0.012821086,17.55042,0.9897705336331701,1.0
iEC,CG31750,0.012821086,18.59777,0.9897705336331701,1.0
iEC,CG43336,0.012821086,17.79331,0.9897705336331701,1.0
iEC,PH4alphaNE2,0.012821086,17.545135,0.9897705336331701,1.0
iEC,CG9822,0.012821086,18.282936,0.9897705336331701,1.0
iEC,CG9592,0.012821086,17.253782,0.9897705336331701,1.0
iEC,dpr7,0.012821086,18.33413,0.9897705336331701,1.0
iEC,CG33669,0.012821086,17.194033,0.9897705336331701,1.0
iEC,CG2854,0.012821086,17.575104,0.9897705336331701,1.0
iEC,CG14034,0.012821086,18.39204,0.9897705336331701,1.0
iEC,CG34109,0.012821086,17.446478,0.9897705336331701,1.0
iEC,CG33914,0.012821086,17.561405,0.9897705336331701,1.0
iEC,CG44139,0.012821086,18.639366,0.9897705336331701,1.0
iEC,hoe1,0.012821086,18.702055,0.9897705336331701,1.0
iEC,CG10764,0.012821086,17.636822,0.9897705336331701,1.0
iEC,glob3,0.012821086,18.406439,0.9897705336331701,1.0
iEC,CG43332,0.012821086,18.615128,0.9897705336331701,1.0
iEC,CG31904,0.012821086,16.97554,0.9897705336331701,1.0
iEC,dnd,0.012821086,17.355104,0.9897705336331701,1.0
iEC,Nepl7,0.012821086,17.24452,0.9897705336331701,1.0
iEC,CG14015,0.012821086,17.737175,0.9897705336331701,1.0
iEC,hdm,0.012821086,18.519527,0.9897705336331701,1.0
iEC,Hasp,0.012821086,18.31249,0.9897705336331701,1.0
iEC,CG13358,0.012821086,18.2657,0.9897705336331701,1.0
iEC,CG6553,0.012821086,18.161392,0.9897705336331701,1.0
iEC,CG45078,0.012821086,18.433186,0.9897705336331701,1.0
iEC,Nlg3,0.012821086,17.691105,0.9897705336331701,1.0
iEC,CG33639,0.012821086,17.759382,0.9897705336331701,1.0
iEC,CG13375,0.012821086,18.669043,0.9897705336331701,1.0
iEC,CG13116,0.012821086,17.51241,0.9897705336331701,1.0
iEC,CG42534,0.012821086,18.563663,0.9897705336331701,1.0
iEC,RpS28-like,0.012821086,17.273739,0.9897705336331701,1.0
iEC,CG12496,0.012821086,17.924063,0.9897705336331701,1.0
iEC,topi,0.012821086,18.52958,0.9897705336331701,1.0
iEC,Vm32E,0.012821086,18.233706,0.9897705336331701,1.0
iEC,Takl1,0.012821086,17.874464,0.9897705336331701,1.0
iEC,Oamb,0.012821086,17.65458,0.9897705336331701,1.0
iEC,CG33644,0.012821086,17.606012,0.9897705336331701,1.0
iEC,TwdlS,0.012821086,17.295961,0.9897705336331701,1.0
iEC,Hs3st-B,0.012821086,18.492588,0.9897705336331701,1.0
iEC,CG18131,0.012821086,18.574259,0.9897705336331701,1.0
iEC,5-HT7,0.012821086,18.286623,0.9897705336331701,1.0
iEC,CG33958,0.012821086,18.384552,0.9897705336331701,1.0
iEC,kumpel,0.012821086,17.374067,0.9897705336331701,1.0
iEC,CG32939,0.012821086,18.208597,0.9897705336331701,1.0
iEC,CG31659,0.012821086,17.657377,0.9897705336331701,1.0
iEC,CG46335,0.012821086,17.317589,0.9897705336331701,1.0
iEC,CG31041,0.012821086,17.491068,0.9897705336331701,1.0
iEC,CG33757,0.012821086,18.419132,0.9897705336331701,1.0
iEC,CG8526,0.012821086,17.232803,0.9897705336331701,1.0
iEC,CG44476,0.012821086,18.073103,0.9897705336331701,1.0
iEC,CG43349,0.012821086,18.319765,0.9897705336331701,1.0
iEC,pre-mod(mdg4)-O,0.012821086,17.762445,0.9897705336331701,1.0
iEC,CG34278,0.012821086,18.615128,0.9897705336331701,1.0
iEC,CG32695,0.012821086,18.620016,0.9897705336331701,1.0
iEC,CG43400,0.012821086,17.727615,0.9897705336331701,1.0
iEC,CG34161,0.012821086,17.472492,0.9897705336331701,1.0
iEC,Act88F,0.012821086,17.689184,0.9897705336331701,1.0
iEC,CG11977,0.012821086,17.46993,0.9897705336331701,1.0
iEC,CG10029,0.012821086,18.43634,0.9897705336331701,1.0
iEC,Obp57e,0.012821086,17.921236,0.9897705336331701,1.0
iEC,CG42866,0.012821086,18.060703,0.9897705336331701,1.0
iEC,Lip4,0.012821086,18.34193,0.9897705336331701,1.0
iEC,CG17237,0.012821086,18.593489,0.9897705336331701,1.0
iEC,CG15347,0.012821086,17.688993,0.9897705336331701,1.0
iEC,Tsp42Ed,0.012821086,18.737688,0.9897705336331701,1.0
iEC,scpr-A,0.012821086,18.469326,0.9897705336331701,1.0
iEC,CG12116,0.012821086,18.393545,0.9897705336331701,1.0
iEC,Gr5a,0.012821086,18.066345,0.9897705336331701,1.0
iEC,hll,0.012821086,18.330254,0.9897705336331701,1.0
iEC,CG32544,0.012821086,17.265556,0.9897705336331701,1.0
iEC,CG7135,0.012821086,17.787445,0.9897705336331701,1.0
iEC,Reepl1,0.012821086,18.131395,0.9897705336331701,1.0
iEC,Had2,0.012821086,18.445469,0.9897705336331701,1.0
iEC,CG3565,0.012821086,17.909763,0.9897705336331701,1.0
iEC,Mur29B,0.012821086,18.029545,0.9897705336331701,1.0
iEC,CG42798,0.012821086,18.272291,0.9897705336331701,1.0
iEC,PIP5K59B,0.012821086,18.334482,0.9897705336331701,1.0
iEC,CG31867,0.012821086,18.139174,0.9897705336331701,1.0
iEC,CG6329,0.012821086,17.058937,0.9897705336331701,1.0
iEC,CG12698,0.012821086,18.212011,0.9897705336331701,1.0
iEC,CG45045,0.012821086,17.491718,0.9897705336331701,1.0
iEC,tin,0.012821086,18.179886,0.9897705336331701,1.0
iEC,CG32284,0.012712826,0.66389793,0.9898569056363723,1.0
iEC,Sp212,0.012702515,0.4115234,0.9898651315476548,1.0
iEC,CG32668,0.012661274,0.3998599,0.9898980352035496,1.0
iEC,CG42846,0.012650963,0.33612797,0.98990626112021,1.0
iEC,CG7384,0.012640652,0.3393629,0.9899144870379435,1.0
iEC,CNT1,0.0125994105,0.350229,0.9899473907195895,1.0
iEC,Taf12L,0.0125891,0.09718251,0.9899556166426746,1.0
iEC,Scr,0.01257879,0.08383881,0.9899638425668276,1.0
iEC,CG7016,0.012568479,0.11615913,0.9899720684920472,1.0
iEC,CG34442,0.012558169,0.10286526,0.989980294418333,1.0
iEC,CG14855,0.012547858,0.09687794,0.9899885203456839,1.0
iEC,CG6184,0.012537547,0.061942324,0.9899967462740988,1.0
iEC,CG42808,0.012516927,-0.13105245,0.9900131981341181,1.0
iEC,CG7296,0.012496306,-0.1436566,0.9900296499983838,1.0
iEC,CG1504,0.012485995,-0.2886666,0.9900378759321069,1.0
iEC,Agpat1,0.012455064,-0.20960408,0.9900625537396264,1.0
iEC,mRpS14,0.012449909,0.12021655,0.9900666667084712,1.0
iEC,Cog8,0.012444753,0.15990847,0.9900707796775802,1.0
iEC,Nuf2,0.012357114,-0.022182776,0.9901407001927136,1.0
iEC,CG6168,0.012326183,0.01791498,0.9901653780396907,1.0
iEC,CG31883,0.012315872,-0.0140315,0.9901736039907751,1.0
iEC,beg,0.012197302,0.15033244,0.9902682025031031,1.0
iEC,RabX6,0.012016868,0.046845112,0.9904121570230536,1.0
iEC,CG34116,0.012011713,-0.0028758913,0.9904162700139466,1.0
iEC,CG7488,0.011496189,0.011453702,0.9908275703712148,1.0
iEC,CG12106,0.011403395,0.030335905,0.9909016046975694,1.0
iEC,Tsen15,0.011326066,0.0021335008,0.9909633000294024,1.0
iEC,CG31687,0.010743524,0.17492284,0.9914280732401818,1.0
iEC,CG7656,0.01065073,0.04412418,0.9915021081835861,1.0
iEC,ND-B18,0.010253776,0.06838843,0.9918188140373922,1.0
iEC,jtb,0.009898064,-0.021152655,0.9921026164835185,1.0
iEC,CG15435,0.009686699,0.1942745,0.992271253195198,1.0
iEC,CG43845,0.009573284,1.013454,0.9923617413296506,1.0
iEC,CG18735,0.009573284,0.92109627,0.9923617413296506,1.0
iEC,CG5895,0.009573284,0.97488326,0.9923617413296506,1.0
iEC,CG14401,0.009573284,0.882138,0.9923617413296506,1.0
iEC,CG14153,0.009573284,1.3837985,0.9923617413296506,1.0
iEC,bcd,0.009573284,0.8709636,0.9923617413296506,1.0
iEC,CG32706,0.009573284,0.86659217,0.9923617413296506,1.0
iEC,Sln,0.009573284,0.88866055,0.9923617413296506,1.0
iEC,CG10694,0.009573284,1.0994632,0.9923617413296506,1.0
iEC,CG15270,0.009573284,0.9931098,0.9923617413296506,1.0
iEC,CG8813,0.009573284,1.2335485,0.9923617413296506,1.0
iEC,CG3246,0.009573284,0.81005156,0.9923617413296506,1.0
iEC,Ca-alpha1D,0.009573284,1.4970765,0.9923617413296506,1.0
iEC,CG12661,0.009573284,0.83791834,0.9923617413296506,1.0
iEC,CG44812,0.009573284,0.6977172,0.9923617413296506,1.0
iEC,CG32683,0.009573284,0.7722088,0.9923617413296506,1.0
iEC,OtopLa,0.009562973,0.7589414,0.992369967528581,1.0
iEC,CG31347,0.009562973,0.7867201,0.992369967528581,1.0
iEC,Or83a,0.009562973,0.42419255,0.992369967528581,1.0
iEC,CG17270,0.009562973,0.6121179,0.992369967528581,1.0
iEC,Cep89,0.009562973,0.94849,0.992369967528581,1.0
iEC,CG4362,0.009562973,1.0043255,0.992369967528581,1.0
iEC,CG14142,0.009562973,0.36127144,0.992369967528581,1.0
iEC,CG31207,0.009562973,0.44949022,0.992369967528581,1.0
iEC,CG3213,0.009562973,0.5955299,0.992369967528581,1.0
iEC,pre-mod(mdg4)-J,0.009562973,0.60692793,0.992369967528581,1.0
iEC,Lapsyn,0.009562973,0.84879196,0.992369967528581,1.0
iEC,CG18599,0.009562973,0.5895738,0.992369967528581,1.0
iEC,beat-Ib,0.009562973,1.0781931,0.992369967528581,1.0
iEC,Ir8a,0.009562973,0.8881064,0.992369967528581,1.0
iEC,Bfc,0.009562973,0.47839397,0.992369967528581,1.0
iEC,CG14695,0.009562973,0.37430188,0.992369967528581,1.0
iEC,spok,0.009562973,0.24969894,0.992369967528581,1.0
iEC,p-cup,0.009562973,0.42532423,0.992369967528581,1.0
iEC,CG13287,0.009562973,0.39484817,0.992369967528581,1.0
iEC,Acp62F,0.009562973,0.4255643,0.992369967528581,1.0
iEC,CG46397,0.009562973,0.67654896,0.992369967528581,1.0
iEC,pHCl-1,0.009562973,0.95767754,0.992369967528581,1.0
iEC,iotaTry,0.009552663,0.08656121,0.9923781937283226,1.0
iEC,GstD6,0.009552663,0.33770066,0.9923781937283226,1.0
iEC,CG15337,0.009552663,0.1584048,0.9923781937283226,1.0
iEC,fa2h,0.009552663,0.4610275,0.9923781937283226,1.0
iEC,ninaB,0.009552663,0.31525022,0.9923781937283226,1.0
iEC,Nlg4,0.009552663,0.38286397,0.9923781937283226,1.0
iEC,fat-spondin,0.009552663,0.2970039,0.9923781937283226,1.0
iEC,CG34287,0.009552663,0.02554767,0.9923781937283226,1.0
iEC,kl-5,0.009552663,0.647494,0.9923781937283226,1.0
iEC,CG8046,0.009552663,0.065905556,0.9923781937283226,1.0
iEC,CG31220,0.009552663,0.02256053,0.9923781937283226,1.0
iEC,ssp6,0.009552663,0.2820836,0.9923781937283226,1.0
iEC,AOX4,0.009552663,0.28069434,0.9923781937283226,1.0
iEC,CG17855,0.009552663,0.3028982,0.9923781937283226,1.0
iEC,Oatp33Ea,0.009552663,0.46831456,0.9923781937283226,1.0
iEC,Nepl15,0.009552663,0.6971609,0.9923781937283226,1.0
iEC,CG7715,0.009552663,0.48027846,0.9923781937283226,1.0
iEC,Mctp,0.009552663,0.4103723,0.9923781937283226,1.0
iEC,TpnC41C,0.009552663,0.16931273,0.9923781937283226,1.0
iEC,PPO1,0.009552663,0.4028502,0.9923781937283226,1.0
iEC,CG43925,0.009552663,0.19607204,0.9923781937283226,1.0
iEC,CG3597,0.0095423525,0.22938009,0.9923864199288743,1.0
iEC,APC7,0.0095423525,-0.44206524,0.9923864199288743,1.0
iEC,slp2,0.0095423525,-0.044227514,0.9923864199288743,1.0
iEC,CG12963,0.0095423525,-0.096968845,0.9923864199288743,1.0
iEC,CG6800,0.0095423525,-0.17481518,0.9923864199288743,1.0
iEC,CG15919,0.0095423525,0.0135210985,0.9923864199288743,1.0
iEC,CG13078,0.0095423525,-0.0843515,0.9923864199288743,1.0
iEC,Cpr65Aw,0.0095423525,0.25110835,0.9923864199288743,1.0
iEC,CG8661,0.0095423525,-0.018241443,0.9923864199288743,1.0
iEC,CG4267,0.009336143,0.24120872,0.9925509441087089,1.0
iEC,CG15233,0.009325832,0.058314826,0.9925591703260733,1.0
iEC,Os-C,0.009294901,0.09260499,0.9925838489829089,1.0
iEC,Gdap1,0.00927428,-0.043620232,0.9926003014247424,1.0
iEC,CG2736,0.009202107,-0.13696103,0.9926578849958924,1.0
iEC,CG1602,0.009135088,0.109013245,0.9927113554890677,1.0
iEC,DCTN4-p62,0.009114468,-0.07555289,0.9927278079551033,1.0
iEC,CG6683,0.009088691,0.095159754,0.9927483735419953,1.0
iEC,Ski6,0.00906807,0.066958934,0.9927648260149785,1.0
iEC,Csl4,0.008712359,-0.008480864,0.9930486316522331,1.0
iEC,KCNQ,0.00842882,0.0532579,0.9932748541686988,1.0
iEC,IPIP,0.008186524,0.0017826975,0.993468172020967,1.0
iEC,CG7246,0.008088574,0.094664335,0.9935463219005131,1.0
iEC,UQCR-C1,0.007918451,0.013055341,0.99368205604855,1.0
iEC,zda,0.007763794,0.024030447,0.9938054508873575,1.0
iEC,CG2608,0.0075472738,0.11954047,0.9939782039099418,1.0
iEC,Fadd,0.0075214976,-0.028074333,0.9939987697649263,1.0
iEC,Cox17,0.0074751005,0.08226862,0.994035788313937,1.0
iEC,Srp9,0.0071864068,0.07015268,0.9942661262375883,1.0
iEC,CG43308,0.0070678364,0.1311242,0.9943607294529065,1.0
iEC,Polr3E,0.006913179,0.08845222,0.9944841250700915,1.0
iEC,CG6565,0.0067791427,-0.0067089763,0.9945910680451424,1.0
iEC,CG34054,0.006567778,0.32536632,0.9947597090871025,1.0
iEC,Edg91,0.006335792,0.7097331,0.9949448031828433,1.0
iEC,CG33514,0.006335792,0.6525358,0.9949448031828433,1.0
iEC,CG12507,0.0063254815,0.51323503,0.9949530295934864,1.0
iEC,Sodh-2,0.0063254815,1.0418494,0.9949530295934864,1.0
iEC,Aldh7A1,0.0063254815,0.47859746,0.9949530295934864,1.0
iEC,e(y)2b,0.0063151713,0.31116337,0.994961256004666,1.0
iEC,TTLL1A,0.0063151713,0.56326544,0.994961256004666,1.0
iEC,Acp32CD,0.0063151713,0.5218195,0.994961256004666,1.0
iEC,CG4660,0.0063151713,0.39881116,0.994961256004666,1.0
iEC,MtnE,0.0063151713,0.4265062,0.994961256004666,1.0
iEC,CG14212,0.0063048606,0.3069101,0.9949694824163814,1.0
iEC,CG16848,0.0063048606,0.23639075,0.9949694824163814,1.0
iEC,OtopLc,0.0063048606,0.6229925,0.9949694824163814,1.0
iEC,CG8407,0.00629455,0.1372262,0.9949777088286313,1.0
iEC,CG3339,0.00629455,0.11039431,0.9949777088286313,1.0
iEC,Ork1,0.00629455,0.22257298,0.9949777088286313,1.0
iEC,Shaw,0.00629455,0.095985495,0.9949777088286313,1.0
iEC,alpha-Man-Ic,0.00629455,0.18306023,0.9949777088286313,1.0
iEC,Or65b,0.00629455,0.20720342,0.9949777088286313,1.0
iEC,CG7990,0.00629455,0.25085446,0.9949777088286313,1.0
iEC,spidey,0.0062842397,0.08386088,0.9949859352414153,1.0
iEC,Dnah3,0.0062842397,0.13861346,0.9949859352414153,1.0
iEC,CG14591,0.0062842397,0.10559214,0.9949859352414153,1.0
iEC,CG43245,0.0062790844,0.43284616,0.9949900484480072,1.0
iEC,GluClalpha,0.006273929,-0.21708861,0.9949941616547323,1.0
iEC,Cyp4g1,0.006273929,-0.17177683,0.9949941616547323,1.0
iEC,CG17778,0.006248153,-0.22358294,0.9950147276903509,1.0
iEC,Jabba,0.006145048,0.12775919,0.9950969918658111,1.0
iEC,Gss1,0.0060728746,0.038719606,0.9951545768196974,1.0
iEC,Tes,0.006021322,0.02845779,0.9951957089450866,1.0
iEC,CG5079,0.006021322,0.112130545,0.9951957089450866,1.0
iEC,antr,0.0059903907,-0.01376947,0.9952203882264556,1.0
iEC,beat-IIIb,0.0059800805,-0.10474682,0.995228614654596,1.0
iEC,CG12863,0.005907907,0.09170826,0.9952861996657318,1.0
iEC,Galk,0.0058975965,0.1310043,0.9952944260979055,1.0
iEC,pigeon,0.0057893363,0.17046402,0.9953808036657629,1.0
iEC,HSPBAP1,0.0056553003,-0.065033436,0.9954877473961008,1.0
iEC,Idh3a,0.0056398343,0.024134066,0.9955000870625466,1.0
iEC,CG42331,0.0055109533,0.0031569572,0.9956029176578374,1.0
iEC,CG10576,0.004536613,0.015668962,0.9963803192006071,1.0
iEC,spartin,0.0043871105,-0.017820045,0.996499603357722,1.0
iEC,CG1307,0.0036499111,0.077520795,0.9970877987426732,1.0
iEC,CG18808,0.0031086106,0.29369852,0.9975196914846177,1.0
iEC,CG3191,0.0030879898,0.35045546,0.9975361445566261,1.0
iEC,CG14424,0.0030776793,0.322048,0.9975443710930236,1.0
iEC,CG31313,0.0030570582,0.20804943,0.9975608241666009,1.0
iEC,CG17261,0.0030467478,0.18901207,0.9975690507037789,1.0
iEC,CG18540,0.0030467478,0.17473511,0.9975690507037789,1.0
iEC,CG12869,0.0030467478,0.12981713,0.9975690507037789,1.0
iEC,CG32808,0.0030364373,0.10303849,0.9975772772412153,1.0
iEC,hgo,0.0030364373,0.19225514,0.9975772772412153,1.0
iEC,CG32260,0.0030364373,-0.008234094,0.9975772772412153,1.0
iEC,CG8851,0.003026127,0.28945115,0.9975855037789093,1.0
iEC,CG31960,0.003026127,0.14764512,0.9975855037789093,1.0
iEC,CG46042,0.003026127,0.08798997,0.9975855037789093,1.0
